Names,Cases
34021,2845,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35043,341,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36007,219,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36107,39,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36109,119,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37019,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37049,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37085,66,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39013,93,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39017,192,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39049,1598,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39093,332,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39153,415,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39157,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40065,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42003,1088,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45013,236,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45063,286,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47013,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48039,382,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48209,143,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49043,341,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50023,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50027,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51041,356,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51177,83,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53039,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55139,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01081,331,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01117,278,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05051,109,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05125,48,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06071,1489,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06083,440,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08045,71,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12003,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12017,92,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13059,118,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13063,549,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13095,1479,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13217,146,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
15009,110,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17027,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17195,45,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17201,238,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18057,624,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19005,45,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19153,438,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21049,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22087,430,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23015,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24510,1602,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24027,592,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
25013,2678,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
25023,3253,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26139,149,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27161,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27163,100,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28049,377,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
33011,681,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36029,2233,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36039,87,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36057,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36079,611,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37189,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37195,121,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39095,878,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39103,143,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40027,372,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40071,46,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40119,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41071,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42077,2374,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42079,1848,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45007,135,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45045,536,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45051,190,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48121,644,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49049,570,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53041,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53043,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02090,79,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05023,71,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05025,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05041,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05079,512,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06057,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12033,418,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12069,213,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13117,227,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13139,907,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13223,145,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13285,109,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17143,46,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17197,1820,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18005,146,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18043,149,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22005,533,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24021,658,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24041,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27009,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27013,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28045,54,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28095,99,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29037,55,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
33003,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
34019,434,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
34035,2688,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36003,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36067,526,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36069,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37063,438,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39055,117,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40017,82,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41003,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45039,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47155,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48037,88,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48321,57,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49045,42,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49051,123,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50017,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51179,170,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51199,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55087,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55141,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01089,205,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01115,62,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02130,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
04017,527,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06029,671,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06053,154,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
10005,1317,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12009,225,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12105,361,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13245,313,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13313,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
15001,67,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16065,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18047,91,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18089,1292,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19001,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19013,379,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20045,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20057,209,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21143,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22033,1603,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22117,214,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23011,99,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23017,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23031,185,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26075,289,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26137,78,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27091,41,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27103,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28047,150,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28059,221,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29019,97,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29051,45,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29095,288,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31107,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31153,57,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
34015,856,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
34041,689,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35055,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36019,51,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36083,186,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36105,561,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36121,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37097,89,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37163,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38015,65,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38017,274,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39031,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39037,62,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39085,145,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39099,635,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40117,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41039,48,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42007,317,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45017,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45079,725,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45091,166,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48041,177,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48139,110,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48303,470,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51540,44,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51075,63,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51087,684,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51830,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53021,212,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53045,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54037,65,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55059,278,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56021,78,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56029,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01015,85,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01121,52,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02122,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
04005,353,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05011,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05045,65,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05143,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06045,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08125,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
09007,525,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
10001,503,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12073,185,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12119,164,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12131,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13073,124,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13153,190,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16083,122,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17077,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17091,285,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17093,157,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17099,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17119,226,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17189,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17199,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18019,188,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18041,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18079,64,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18095,351,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19183,126,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19191,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20103,150,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21073,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21117,179,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21227,132,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23019,47,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
25011,196,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27131,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28011,87,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28027,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28033,244,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28089,151,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28111,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29183,467,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
